	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mut-14	295.741294270119	0.129652831821287	0.157971842752301	0.820733806496025	0.411797909977941	0.599221744971507
C14C11.2	2738.56975192415	0.163414704892304	0.139504145792568	1.1713967636151	0.241439332555789	0.422552471305709
C14C11.1	24.7834264467341	-0.335806449166393	0.28227288014948	-1.18965183261163	0.234183264453626	0.413923961416807
C14C11.7	63.4059273653805	0.126819738378244	0.229871649199293	0.551698040275921	0.581155252863518	0.743754457433831
pqn-13	31.0593800582034	0.0205250725521458	0.343106952029677	0.0598212086077768	0.952298033798435	0.98055737741268
F25B4.5	1096.39838295691	0.270355712329548	0.133728269462056	2.02167958515502	0.043209464237184	0.126633465148494
hmgs-1	149.342502779449	0.0250946712660252	0.142465422433284	0.176145697934367	0.860179480393119	0.930181837433226
F25B4.4	7.11809018545711	0.44901929638915	0.418469545605491	1.07300352225024	0.283269535787191	0.470063697485206
F25B4.7	355.968445431809	-0.16301853790522	0.172863499252801	-0.943047772432374	0.345656468073695	0.534212543322671
F25B4.8	35.925389228263	-0.784424878527566	0.223255314754118	-3.51357762475438	0.000442115212289767	0.00337378572317285
clec-1	2866.8405737374	-0.57375298607693	0.154550265794149	-3.71240374857156	0.00020530014428178	0.00179003983825935
F25B4.2	149.654940152751	0.389778920819823	0.166379817955391	2.34270553730458	0.0191444859154488	0.0681835258587278
gcst-1	1221.44824910913	-0.330906894436591	0.157310066237581	-2.10353286570251	0.0354192154748123	0.108973299625729
K09H11.9	5.38902409808812	-0.132189256371707	0.451205206209548	-0.292969262217058	0.769545646542561	0.875967345159725
rga-3	799.496309007926	-0.755534880275197	0.148006728546423	-5.10473333000007	3.31261314564933e-07	6.91147129723733e-06
K09H11.1	196.088783510105	-0.315512243225111	0.213756704313089	-1.47603437393468	0.139934664678978	0.292044055436629
K09H11.11	5.15125355084278	-0.844974653397174	0.433146003655581	-1.95078483067123	0.051082647090453	0.14391679379377
C53A3.1	6.12040975260654	-0.172863507820428	0.465660143183843	-0.371222468469201	0.710471839443746	0.836563415483738
C53A3.2	603.293180700811	-0.053625395871731	0.236282869825047	-0.2269542261419	0.820459335648917	0.908476067638861
F44E7.2	333.072878501146	0.04065671941419	0.164054610248502	0.247824302850161	0.804270350417143	0.898261935608614
F44E7.3	5.3490195593403	-0.02227082500501	0.467110452217893	-0.047677856274176	0.961972982162086	0.984836111456751
F44E7.4	6237.07253355244	0.408113899663213	0.134733881534723	3.02903690604382	0.00245334710559329	0.0136862274354286
F44E7.17	49.5665287067686	-0.311081157195008	0.235763326296517	-1.31946372695711	0.187014129036173	0.35648779657705
F44E7.5	1223.43742463977	-0.10166094818788	0.123912483338621	-0.820425395801861	0.411973642929581	0.599353971199952
F44E7.7	14.0367278400234	0.212156253474685	0.433144795244584	0.489804462165791	0.624272272872133	0.777826427370184
nhr-142	63.2173360323863	-1.33975082004973	0.238089287187496	-5.6270940867435	1.83270775397488e-08	5.21915262598693e-07
F44E7.9	129.082706387806	0.157185507305716	0.180314045635902	0.871731909465955	0.383354648140898	0.572156002217898
ZC250.2	37.5182556813763	-0.559067545657471	0.277051841108368	-2.01791673147118	0.0435999342095655	0.12753138759787
nstp-3	17.6104663215596	1.30320454797537	0.472451616385674	2.75838732004999	0.00580873273377667	0.0273768267816468
cyn-17	58.1576387772147	1.84369172649346	0.377358308466343	4.88578543291276	1.03017341584107e-06	1.84659892116182e-05
ZC250.4	512.41193511857	-0.55303249996792	0.161716974144144	-3.41975542700288	0.000626774591620925	0.00447484520738249
let-418	3604.72951502654	-0.0867674967156228	0.153401011216423	-0.565625324289477	0.571648508830135	0.736929377313649
col-140	26519.1051529054	-1.57613540262318	0.341895979276447	-4.60998519479154	4.02697648015559e-06	6.08353398740082e-05
F26F12.3	1112.14725503384	-0.0540941325609651	0.182247860825807	-0.296816282593673	0.766606773669792	0.874238711293865
F26F12.8	6.60415207843583	-0.0917460990889096	0.407267130383716	-0.225272535503832	0.821767264066129	0.909461929400147
F26F12.5	7.09108629965903	-0.227817442993822	0.408607539277555	-0.5575458627039	0.577154533188641	0.740504457083812
F26F12.4	4.95121415171065	-0.143940530175929	0.474770727788343	-0.30317903305972	0.761753426708553	0.870179308714785
C02G6.1	10.5441893885428	-0.420508536546641	0.452333882712521	-0.929641914120976	0.352556518297687	0.541701383765347
C04E6.7	58.3747971991762	-0.111628485837014	0.210738665606393	-0.529701018632755	0.596319241590088	0.7565803725375
C04E6.13	8.0881439385247	-0.439544983112294	0.431265643243678	-1.01919777287693	0.308109083777247	0.496720204385079
C04E6.11	3704.2401106792	0.537214872707882	0.165753481881362	3.24104728667115	0.00119091427245179	0.00756837311431061
C04E6.12	4.32212364056068	-0.140479659097911	0.480420185806176	-0.292409984526727	0.769973175122629	0.876026669239398
galt-1	32.2947543899981	0.224578680031454	0.349585042725317	0.642415013756509	0.52060375395531	0.694843430465723
M03F8.3	1131.19954050421	0.281092621314106	0.0890166974717541	3.15775162747752	0.00158990955945134	0.00966167255637023
pst-1	460.095116231806	-0.325791327274333	0.130898267029712	-2.48888953740223	0.0128142772946547	0.0503902190386965
M03F8.1	5.93324091391974	0.0252834281896059	0.475021326997575	0.0532258800871377	0.957551935509835	0.983079215818402
pcm-1	953.633131712669	-0.0807870983712982	0.235525125971761	-0.343008407438382	0.73159213522162	0.850589981533243
mcp-1	74.8004775391528	-0.629446412625393	0.245156347480012	-2.56753055385079	0.0102425762445309	0.0427816661782867
acy-2	9.39528814691614	-0.274858808783801	0.429648151580553	-0.639729992489608	0.522348153056708	0.696053553011887
dhs-16	4.89360316323326	0.315968126544299	0.480141301161871	0.658073208406989	0.510491090471465	0.686928327418256
C10F3.7	64.8032359570017	2.87915651604339	0.421396312590261	6.83241981484281	8.34940781065127e-12	4.79412135469306e-10
fut-8	43.9810160897818	-0.297145257776885	0.250792018347915	-1.18482741091331	0.236085692438445	0.416110607149119
cpg-4	8234.02091550408	-0.0652549145000512	0.140764479415937	-0.463575148864319	0.642952162494683	0.791157704960135
anr-32	6.70741959668609	0.0825817386362409	0.456373025521748	0.180952278110279	0.856405034102505	0.9278761299914
fos-1	167.504853846103	-0.409399235403164	0.232267450799976	-1.7626199193779	0.0779646151948601	0.195276127457337
rpt-2	1667.57430511379	0.306548660290931	0.102057123305887	3.00369685486961	0.00266720937333484	0.0145842560946964
aps-1	162.272949912647	0.0647664598337025	0.196852442131326	0.32901019226622	0.742147984218505	0.857772709032516
F29G9.2	1445.78709173502	-0.278856414777983	0.108212102363361	-2.57694295451005	0.00996783994203122	0.0419409410727408
dhs-17	727.901254076044	0.0262901165567322	0.127559239330695	0.206101233393024	0.836711835346626	0.918017296432429
F29G9.7	344.028109075763	1.13047361317005	0.147317663767189	7.67371396112131	1.67086455881605e-14	1.50324598046348e-12
F29G9.1	6.3202984113256	0.144122482944779	0.459858891980221	0.313405884844731	0.753972313819911	0.864998288881274
cpi-2	2794.19373342022	-0.121736076520677	0.113550766143628	-1.0720850299389	0.283681842109682	0.470361077567702
R01B10.3	184.527947512014	-0.0769887810003144	0.197866030919767	-0.389095493766349	0.697205506810239	0.827356782634178
R01B10.4	209.056971529814	-0.840091119768127	0.138796419233605	-6.05268582868976	1.42450521175634e-09	5.04289125715746e-08
jamp-1	469.465447934736	-0.373669049618403	0.163862960416702	-2.28037531281119	0.0225854385075748	0.0776013911261236
R01B10.6	336.497457915763	0.2335985209759	0.103266982198199	2.26208334942485	0.0236922541346449	0.0804454542432355
srd-20	4.71886830290115	-1.66911118756859	0.475647487024877	-3.50913488055765	0.000449566852162282	0.00341110132113466
Y38A10A.2	10.6556996860648	0.150804202518845	0.429070150154023	0.351467475574123	0.725237668734421	0.846890052155564
fbxa-214	24.7473305093666	-1.82150204489885	0.40388304019432	-4.50997408562257	6.48355454633673e-06	9.25052605727336e-05
Y38A10A.7	166.453122146937	0.20426843439559	0.191805972947374	1.06497431366037	0.28688755372116	0.474118017586449
smut-1	936.341365689117	-0.28080476375813	0.0850987440926325	-3.29975214971993	0.000967702512438111	0.00639114341849325
crt-1	3387.0296271199	0.310458368182542	0.112055908012762	2.77056670806847	0.00559588364403639	0.0265865645718177
atf-8	41.1890389854066	0.337833340883675	0.347424582346606	0.972393313685091	0.330854917026946	0.519604814654838
F17A9.2	525.950233855645	0.0884076368188518	0.129233913979645	0.684090066580946	0.493918294028756	0.673676699802644
F17A9.4	677.901597719263	-0.330488074123772	0.221349774878644	-1.49305809913276	0.135421979358825	0.285318051229516
F17A9.5	168.405775141179	-1.3515869313359	0.208077541845629	-6.49559255336951	8.27072212673806e-11	3.93346633131903e-09
fbxa-178	5.41294817107269	-0.00838908986015476	0.460272542285578	-0.0182263530613775	0.985458279423507	0.996033714485452
ceh-49	85.8709646028833	0.689995555493721	0.213316885289865	3.23460355496998	0.00121811738597542	0.00770528798786513
ttn-1	544.664185696463	-0.619551483708434	0.288810355519596	-2.14518445016906	0.0319381023784863	0.100944968517327
exp-2	26.8634331005769	-0.198647462518608	0.312420802636021	-0.635833020216767	0.524885262854777	0.697920016739501
W06H8.2	119.119494481567	-0.127700108805937	0.20272436400546	-0.629919888674544	0.528746999666774	0.701338282495368
rme-1	4593.465567489	-0.137731807870163	0.133567600844565	-1.03117677490101	0.302457929818666	0.490412100561169
W06H8.5	210.293821648235	-0.222560020273364	0.24391494300022	-0.912449305220153	0.361532244527764	0.550462752393519
K08B12.3	14.232067779651	0.0126815059323621	0.381510909720057	0.0332402183247327	0.973483026245133	0.990132742043656
dmd-7	176.939689509797	-0.251993523221244	0.213841025278608	-1.17841524044756	0.238631104805938	0.419289010496812
mrck-1	1578.36253917827	-0.334357139276269	0.162692641678968	-2.05514604610106	0.0398649005715051	0.119363098542494
K08B12.1	37.0530241306034	1.89622598348747	0.446115808615901	4.25052407214758	2.13270911946631e-05	0.000258801686533176
F31F7.2	12.8039113011193	-0.749725501530359	0.416151163659967	-1.80157011922464	0.0716130660158602	0.183614913318937
F31F7.1	858.467646364804	-0.701544288351845	0.117325766061025	-5.97945627720809	2.23883642258469e-09	7.63854214227263e-08
fil-2	7.83381273747205	-0.532836933664895	0.456939794404483	-1.16609877316404	0.243574512638064	0.424657527774872
K12B6.11	10.0211206574021	0.913009856296542	0.451966681658742	2.02008221700269	0.0433748601077857	0.126978217413984
K12B6.9	76.6482860273946	0.00125325882506438	0.196258140904155	0.00638576733322071	0.994904929463786	1
sago-1	346.947889619604	-0.311510441062548	0.124598874423624	-2.50010638140633	0.0124156017769209	0.0492151446577745
K12B6.8	41.0812681235733	1.82952895009591	0.255168786045974	7.16987754829185	7.50648777881637e-13	5.1221806703276e-11
T28C12.4	687.817989628024	-1.57366378721052	0.269995228996687	-5.82848738867837	5.59320228979022e-09	1.79554505325652e-07
T28C12.2	5.57239678118954	-0.582737964299149	0.468517326908957	-1.24379170380691	0.213576234522007	0.389483211469046
F13H6.1	94.1147392380559	-0.307715091389363	0.258728904313414	-1.18933403365172	0.234308247851496	0.413923961416807
F13H6.3	202.374041048611	-1.6459622311131	0.162226006953858	-10.1461058064584	3.4485044643773e-24	9.36733183833258e-22
F57F4.1	3.74686589376681	0.466881417805958	0.458733730097736	1.01776125707278	0.308791428009278	0.497227419132588
gfi-1	417.179746015004	-0.156999538203613	0.278110631072758	-0.564521886840563	0.572399009139131	0.737291264279612
F57F4.4	1235.147277426	0.0949577293709578	0.256952683312445	0.369553367362553	0.711715302363245	0.837329555712214
T05H4.7	9.37334088440625	0.507051251040306	0.462130747377672	1.09720301866416	0.272552653878922	0.458299789995113
T05H4.10	340.530001130621	0.0788773476800301	0.110360097200881	0.714727058788783	0.474777714291415	0.656701450682162
T05H4.11	715.383769335718	-0.113886803572033	0.0787166597622377	-1.44679415915292	0.147954583145959	0.302746412709934
atp-4	560.697161651836	0.160898979150224	0.130398345604585	1.23390353155345	0.217238853418343	0.393599128339418
alh-4	873.714496784817	-0.49266430548604	0.126614511520453	-3.89105719060058	9.98084023467078e-05	0.000982434622402263
gad-1	1154.15966823872	0.0926108924159705	0.109463815310923	0.8460411520731	0.397529787624257	0.586250600354211
erfa-1	1074.90182459749	0.645159902197457	0.112706933630404	5.72422548831916	1.03906668478453e-08	3.13607199200459e-07
hpo-19	1673.76799948021	-0.118273706649449	0.0774851775294342	-1.52640428041247	0.126909212306186	0.272264979317265
T05H4.15	7.82811918857735	-0.71113956451251	0.406974332443501	-1.74738185635143	0.0805711225761737	0.199625873774505
acl-8	11.7244117137784	-0.0935257979916777	0.376735720064561	-0.248253067098735	0.803938609505945	0.898033440828111
acl-9	1314.91036003547	-0.316127457163653	0.0794495690878373	-3.97897006608243	6.92144537771033e-05	0.000713073856978805
unc-83	273.167422908653	-0.139436727040005	0.184333978499714	-0.756435293020169	0.449388254400849	0.633304309429511
lec-10	1135.37663897233	0.132059490456959	0.162307569131786	0.813637288534172	0.415852769632776	0.602886212774603
cpt-6	147.496674095562	0.479151837935128	0.164756942356484	2.90823458533474	0.00363475568634352	0.0187993130976207
dgtr-1	289.759954845192	0.0628260015199299	0.140397500692168	0.44748660916465	0.65452375425296	0.79877341924083
W01A11.1	1122.11699331805	-1.90654776621856	0.118963941691676	-16.0262659349322	8.37674042492435e-58	3.94404861673521e-54
moc-2	34.1247398637158	0.460741518433077	0.248291695504433	1.85564610808681	0.0635040170295286	0.168228477220947
W01A11.7	9.16456428231704	-0.187971888424193	0.41605605857799	-0.451794618894986	0.651416946641573	0.79671524558942
ubh-3	282.891868959678	0.453036078064975	0.119585290589748	3.78839300244018	0.000151624867708274	0.00139059387193068
ubh-2	176.612615228425	0.155456524108548	0.143973459059076	1.07975820768993	0.280249866043803	0.46680770729584
ubh-1	58.5775234316499	0.327833059814124	0.203685957865775	1.60950250694336	0.107506507274968	0.24220945765646
dpy-11	520.989036393942	-0.0571992210149224	0.102857150026308	-0.556103498884542	0.578140103345256	0.740853194461473
mdh-1	1354.58824009316	0.0789492050243416	0.146675555369795	0.538257413277195	0.590399347964065	0.751654204863813
F46E10.3	6.93709401064023	-0.782890041694548	0.428502116899589	-1.82703891257089	0.0676939189017178	0.176644486326762
F46E10.2	29.8359417413142	1.70721351739193	0.325829647439194	5.239589247969	1.60934401191135e-07	3.62551581630748e-06
acs-1	5972.11692196629	-0.403453731028317	0.213456232463108	-1.8901004968222	0.0587445206930007	0.158989529562873
F46E10.17	5.72777037783046	0.236049108884565	0.479295304635029	0.49249201192219	0.622371567566247	0.776247098620153
hpo-26	114.52982674841	-0.526007509466396	0.294717650048538	-1.78478455355411	0.0742962697588853	0.188849165079045
dre-1	268.489468940023	0.189201715574311	0.172186015833166	1.0988216125381	0.271845883225344	0.457775763061276
lipl-4	103.6628762488	0.207031824963805	0.328147279096536	0.630911295482354	0.528098525825451	0.70060971891467
spp-20	11.6564741481732	0.872559700384178	0.46543133206358	1.87473347897641	0.0608293986703877	0.163286821782445
spp-19	5.8083175056936	-1.13318472038459	0.458511109928893	-2.47144441180569	0.0134568470682172	0.0521913556549837
K04A8.1	43.8339288036501	-0.515262099043438	0.272006852203211	-1.89429823134932	0.05818543565566	0.15793029950734
K04A8.10	12.7164271351595	-0.115344917807522	0.362990309902386	-0.317763077032388	0.750664660374708	0.862567442715328
fut-2	10.2459020809909	0.918011611755932	0.465937346128076	1.97024689989883	0.0488100808418742	0.138887687691254
EGAP9.3	190.668526869591	-1.1081104236553	0.196102049215693	-5.65068253028038	1.59812005517005e-08	4.59744313223564e-07
ZK1055.5	7.24943578662455	-0.438535597497097	0.411852845415529	-1.06478710145768	0.286972283399519	0.474202562355897
ZK1055.2	17.3444452819052	-1.6724723632598	0.369544320868529	-4.52576935651192	6.01761815635054e-06	8.70889922730035e-05
hcp-1	2804.22567978523	0.0249451701994795	0.116667829378843	0.213813613678177	0.830692408266846	0.91453060570177
ZK1055.6	110.484694248429	-0.330718418072757	0.176528461348422	-1.87345664005989	0.0610053549192132	0.163572634440753
ZK1055.7	145.776203011036	-0.185300453283376	0.177505362022185	-1.04391468050535	0.296524865444857	0.484433694703748
gon-14	1653.90412974975	-0.130389238113491	0.149614168059376	-0.871503279433698	0.383479416033097	0.572281748702324
